2016-09-29 22:09:55.414036125,1475186995414036125,640,480,center_camera,center/1475186995414036125.jpg,0.0491535706703,0.104634777607,13.8376611012,37.3907122601,-122.114282667,6.0
2016-09-29 22:09:55.463978887,1475186995463978887,640,480,center_camera,center/1475186995463978887.jpg,0.0422866071463,0.366112030094,13.8515084536,37.3907062035,-122.114282667,6.0
2016-09-29 22:09:55.513932766,1475186995513932766,640,480,center_camera,center/1475186995513932766.jpg,0.0423512468264,0.332961666347,13.8785153103,37.3906998847,-122.114282667,6.0
2016-09-29 22:09:55.563934293,1475186995563934293,640,480,center_camera,center/1475186995563934293.jpg,0.0444655231858,0.232206431283,13.8847864931,37.3906934106,-122.114282667,6.0
2016-09-29 22:09:55.613885237,1475186995613885237,640,480,center_camera,center/1475186995613885237.jpg,0.0431943114132,0.156064752577,13.9069527459,37.3906869431,-122.114282667,6.0
2016-09-29 22:09:55.663886270,1475186995663886270,640,480,center_camera,center/1475186995663886270.jpg,0.0401425734162,0.390750837318,13.9173593957,37.390680469,-122.114282667,6.0
2016-09-29 22:09:55.713882365,1475186995713882365,640,480,center_camera,center/1475186995713882365.jpg,0.0418879017234,0.358645746921,13.9250001907,37.3906739957,-122.114282667,6.0
2016-09-29 22:09:55.763980832,1475186995763980832,640,480,center_camera,center/1475186995763980832.jpg,0.0418879017234,0.31317336571,13.9319296461,37.390667509,-122.114282667,6.0
2016-09-29 22:09:55.814012341,1475186995814012341,640,480,center_camera,center/1475186995814012341.jpg,0.0418879017234,0.325866706991,13.9388885498,37.3906610311,-122.114282667,6.0
2016-09-29 22:09:55.864021810,1475186995864021810,640,480,center_camera,center/1475186995864021810.jpg,0.0418879017234,0.277446403873,13.9602759156,37.390654556,-122.114282667,6.0
2016-09-29 22:09:55.914055071,1475186995914055071,640,480,center_camera,center/1475186995914055071.jpg,0.0471238903701,0.466017673741,13.9653816091,37.3906480778,-122.114282667,6.0
2016-09-29 22:09:55.964006162,1475186995964006162,640,480,center_camera,center/1475186995964006162.jpg,0.0483852543707,0.420169295492,13.9858076853,37.3906416102,-122.114282667,6.0
2016-09-29 22:09:56.014023688,1475186996014023688,640,480,center_camera,center/1475186996014023688.jpg,0.0484992094406,0.191249934741,13.9962114851,37.3906351341,-122.114282667,6.0
2016-09-29 22:09:56.063995418,1475186996063995418,640,480,center_camera,center/1475186996063995418.jpg,0.0458621608014,0.0519528406697,14.0103415114,37.3906286638,-122.114282667,6.0
2016-09-29 22:09:56.113935035,1475186996113935035,640,480,center_camera,center/1475186996113935035.jpg,0.0436332300305,0.4375,14.0271845254,37.3906221978,-122.114282667,6.0
2016-09-29 22:09:56.163940872,1475186996163940872,640,480,center_camera,center/1475186996163940872.jpg,0.0423898278081,0.0359478273098,14.0317359387,37.3906157231,-122.114282667,6.0
2016-09-29 22:09:56.213959815,1475186996213959815,640,480,center_camera,center/1475186996213959815.jpg,0.0415317122729,0.112244897959,14.0577664473,37.3906092468,-122.114282667,6.0
2016-09-29 22:09:56.264017639,1475186996264017639,640,480,center_camera,center/1475186996264017639.jpg,0.037178376519,0.100205106579,14.0583333969,37.3906027654,-122.114282667,6.0
2016-09-29 22:09:56.313961769,1475186996313961769,640,480,center_camera,center/1475186996313961769.jpg,0.0314159281552,0.274344864406,14.0783189132,37.3905962988,-122.114282667,6.0
2016-09-29 22:09:56.364102771,1475186996364102771,640,480,center_camera,center/1475186996364102771.jpg,0.0331612564623,0.418574790001,14.0891428988,37.3905898066,-122.114282667,6.0
2016-09-29 22:09:56.413930722,1475186996413930722,640,480,center_camera,center/1475186996413930722.jpg,0.035231864128,0.414203569383,14.0972223282,37.390583355,-122.114282667,6.0
2016-09-29 22:09:56.464092782,1475186996464092782,640,480,center_camera,center/1475186996464092782.jpg,0.0354445203555,0.0577902288968,14.1140983784,37.3905768601,-122.114282667,6.0
2016-09-29 22:09:56.514012249,1475186996514012249,640,480,center_camera,center/1475186996514012249.jpg,0.0293512574033,0.0625,14.1381442708,37.3905705249,-122.114282667,6.0
2016-09-29 22:09:56.564193451,1475186996564193451,640,480,center_camera,center/1475186996564193451.jpg,0.0261799395084,0.191688713924,14.1453084222,37.3905641762,-122.114282667,6.0
2016-09-29 22:09:56.614042770,1475186996614042770,640,480,center_camera,center/1475186996614042770.jpg,0.029983844097,0.3125,14.1565527456,37.3905578695,-122.114282667,6.0
2016-09-29 22:09:56.664095974,1475186996664095974,640,480,center_camera,center/1475186996664095974.jpg,0.0314159281552,0.0606368520456,14.1648701589,37.390551537,-122.114282667,6.0
2016-09-29 22:09:56.714255282,1475186996714255282,640,480,center_camera,center/1475186996714255282.jpg,0.0296705979854,-0.0171576109076,14.170955647,37.390545191,-122.114282667,6.0
2016-09-29 22:09:56.764123977,1475186996764123977,640,480,center_camera,center/1475186996764123977.jpg,0.0296705979854,0.104247695074,14.1805553436,37.3905388819,-122.114282667,6.0
2016-09-29 22:09:56.814198789,1475186996814198789,640,480,center_camera,center/1475186996814198789.jpg,0.0299671560353,0.353760605366,14.1958605944,37.3905325466,-122.114282667,6.0
2016-09-29 22:09:56.864181358,1475186996864181358,640,480,center_camera,center/1475186996864181358.jpg,0.0296705979854,0.1875,14.2073907992,37.3905262231,-122.114282667,6.0
2016-09-29 22:09:56.914265264,1475186996914265264,640,480,center_camera,center/1475186996914265264.jpg,0.0293956491707,0.167808252024,14.2194442749,37.3905198867,-122.114282667,6.0
2016-09-29 22:09:56.964194592,1475186996964194592,640,480,center_camera,center/1475186996964194592.jpg,0.0290742370554,0.291144408509,14.2332633185,37.3905135699,-122.114282667,6.0
2016-09-29 22:09:57.014089745,1475186997014089745,640,480,center_camera,center/1475186997014089745.jpg,0.0296705979854,0.321694818308,14.2373367846,37.3905072574,-122.114282667,6.0
2016-09-29 22:09:57.064165050,1475186997064165050,640,480,center_camera,center/1475186997064165050.jpg,0.0285403302718,0.128575870647,14.2517990544,37.390500922,-122.114282667,6.0
2016-09-29 22:09:57.114163219,1475186997114163219,640,480,center_camera,center/1475186997114163219.jpg,0.0259296290758,0.107072845229,14.2670648331,37.3904945965,-122.114282667,6.0
2016-09-29 22:09:57.164130729,1475186997164130729,640,480,center_camera,center/1475186997164130729.jpg,0.0255492235699,0.204828322067,14.2722225189,37.3904882748,-122.114282667,6.0
2016-09-29 22:09:57.214186073,1475186997214186073,640,480,center_camera,center/1475186997214186073.jpg,0.0261799395084,0.3039491995,14.2837137212,37.3904819421,-122.114282667,6.0
2016-09-29 22:09:57.264205356,1475186997264205356,640,480,center_camera,center/1475186997264205356.jpg,0.0261799395084,0.13119242399,14.2997249446,37.3904756139,-122.114282667,6.0
2016-09-29 22:09:57.314112813,1475186997314112813,640,480,center_camera,center/1475186997314112813.jpg,0.0244346093386,0.0703009176422,14.3093735034,37.3904692998,-122.114282667,6.0
2016-09-29 22:09:57.364161603,1475186997364161603,640,480,center_camera,center/1475186997364161603.jpg,0.0244346093386,0.1875,14.3229071696,37.3904629679,-122.114282667,6.0
2016-09-29 22:09:57.414189343,1475186997414189343,640,480,center_camera,center/1475186997414189343.jpg,0.0279252678156,0.25,14.344776753,37.3904566386,-122.114282667,6.0
2016-09-29 22:09:57.464186254,1475186997464186254,640,480,center_camera,center/1475186997464186254.jpg,0.0279252678156,0.274021687732,14.3544877979,37.3904503132,-122.114282667,6.0
2016-09-29 22:09:57.514249652,1475186997514249652,640,480,center_camera,center/1475186997514249652.jpg,0.0263798995177,0.201821088505,14.3731766714,37.3904438463,-122.114282667,6.0
2016-09-29 22:09:57.564257478,1475186997564257478,640,480,center_camera,center/1475186997564257478.jpg,0.0279252678156,0.1875,14.3884273238,37.3904373102,-122.114282667,6.0
2016-09-29 22:09:57.614293970,1475186997614293970,640,480,center_camera,center/1475186997614293970.jpg,0.0314159281552,0.298816643664,14.3999996185,37.3904307703,-122.114282667,6.0
2016-09-29 22:09:57.664218909,1475186997664218909,640,480,center_camera,center/1475186997664218909.jpg,0.0314159281552,0.162566845773,14.4105645614,37.3904242449,-122.114282667,6.0
2016-09-29 22:09:57.714275536,1475186997714275536,640,480,center_camera,center/1475186997714275536.jpg,0.0314159281552,0.193600921547,14.4224933164,37.3904177024,-122.114282667,6.0
2016-09-29 22:09:57.764306907,1475186997764306907,640,480,center_camera,center/1475186997764306907.jpg,0.0314159281552,0.25,14.4282807581,37.3904111632,-122.114282667,6.0
2016-09-29 22:09:57.814197869,1475186997814197869,640,480,center_camera,center/1475186997814197869.jpg,0.0314159281552,0.192879564382,14.436589599,37.3904046423,-122.114282667,6.0
2016-09-29 22:09:57.864338384,1475186997864338384,640,480,center_camera,center/1475186997864338384.jpg,0.0314159281552,0.136433755355,14.4488648913,37.3903980888,-122.114282667,6.0
2016-09-29 22:09:57.914277291,1475186997914277291,640,480,center_camera,center/1475186997914277291.jpg,0.0314159281552,0.125,14.4560174497,37.3903915616,-122.114282667,6.0
2016-09-29 22:09:57.964341603,1475186997964341603,640,480,center_camera,center/1475186997964341603.jpg,0.0314159281552,0.1875,14.4710653804,37.3903850181,-122.114282667,6.0
2016-09-29 22:09:58.014352837,1475186998014352837,640,480,center_camera,center/1475186998014352837.jpg,0.0314159281552,0.134841563917,14.4861106873,37.3903784815,-122.114282667,6.0
2016-09-29 22:09:58.064333966,1475186998064333966,640,480,center_camera,center/1475186998064333966.jpg,0.0314159281552,0.160636233528,14.4976122827,37.3903719488,-122.114282667,6.0
2016-09-29 22:09:58.114299866,1475186998114299866,640,480,center_camera,center/1475186998114299866.jpg,0.0315348852844,0.3125,14.5172343824,37.3903654181,-122.114282667,6.0
2016-09-29 22:09:58.164279388,1475186998164279388,640,480,center_camera,center/1475186998164279388.jpg,0.0331612564623,0.285172013077,14.5265629742,37.3903588857,-122.114282667,6.0
2016-09-29 22:09:58.214514566,1475186998214514566,640,480,center_camera,center/1475186998214514566.jpg,0.0332834772072,0.191876710402,14.536110878,37.3903523198,-122.114282667,6.0
2016-09-29 22:09:58.264397264,1475186998264397264,640,480,center_camera,center/1475186998264397264.jpg,0.0331612564623,0.179855575144,14.5407871016,37.3903458,-122.114282667,6.0
2016-09-29 22:09:58.314560231,1475186998314560231,640,480,center_camera,center/1475186998314560231.jpg,0.0331612564623,0.354729880799,14.5422075128,37.3903392436,-122.114282667,6.0
2016-09-29 22:09:58.364368144,1475186998364368144,640,480,center_camera,center/1475186998364368144.jpg,0.0322010411652,0.0343851960847,14.5515285732,37.3903327335,-122.114282667,6.0
2016-09-29 22:09:58.414486433,1475186998414486433,640,480,center_camera,center/1475186998414486433.jpg,0.0296705979854,-0.00329300645656,14.5641812905,37.3903261829,-122.114282667,6.0
2016-09-29 22:09:58.464448524,1475186998464448524,640,480,center_camera,center/1475186998464448524.jpg,0.0296705979854,0.159120695153,14.5755106387,37.3903196528,-122.114282667,6.0
2016-09-29 22:09:58.514376723,1475186998514376723,640,480,center_camera,center/1475186998514376723.jpg,0.0297375475794,0.370205091047,14.5918793498,37.3903130783,-122.114282667,6.0
2016-09-29 22:09:58.564343745,1475186998564343745,640,480,center_camera,center/1475186998564343745.jpg,0.0314159281552,0.246980100807,14.609923461,37.3903064718,-122.114282667,6.0
2016-09-29 22:09:58.614417601,1475186998614417601,640,480,center_camera,center/1475186998614417601.jpg,0.0314159281552,0.314078109211,14.6222920919,37.3902998513,-122.114282667,6.0
2016-09-29 22:09:58.664345922,1475186998664345922,640,480,center_camera,center/1475186998664345922.jpg,0.0323298777488,0.377956853441,14.6277780533,37.3902932499,-122.114282667,6.0
2016-09-29 22:09:58.714400212,1475186998714400212,640,480,center_camera,center/1475186998714400212.jpg,0.0332032819283,0.314004926958,14.6445113579,37.3902866319,-122.114282667,6.0
2016-09-29 22:09:58.764462990,1475186998764462990,640,480,center_camera,center/1475186998764462990.jpg,0.0349065847695,0.34514104679,14.650123735,37.3902800128,-122.114282667,6.0
2016-09-29 22:09:58.814464182,1475186998814464182,640,480,center_camera,center/1475186998814464182.jpg,0.0366865372163,0.373760116306,14.6583888709,37.3902734018,-122.114282667,6.0
2016-09-29 22:09:58.864382158,1475186998864382158,640,480,center_camera,center/1475186998864382158.jpg,0.0375073867222,0.155634344556,14.6680828901,37.3902668019,-122.114282667,6.0
2016-09-29 22:09:58.914351451,1475186998914351451,640,480,center_camera,center/1475186998914351451.jpg,0.0366519130766,0.249652751169,14.6722530071,37.3902601951,-122.114282667,6.0
2016-09-29 22:09:58.964565059,1475186998964565059,640,480,center_camera,center/1475186998964565059.jpg,0.0366519130766,0.183499903902,14.6736407974,37.390253556,-122.114282667,6.0
2016-09-29 22:09:59.014494326,1475186999014494326,640,480,center_camera,center/1475186999014494326.jpg,0.03665870381,0.437013649802,14.6888993587,37.3902469546,-122.114282667,6.0
2016-09-29 22:09:59.064480191,1475186999064480191,640,480,center_camera,center/1475186999064480191.jpg,0.0366570789014,-0.156342460338,14.681957175,37.3902403456,-122.114282667,6.0
2016-09-29 22:09:59.114466865,1475186999114466865,640,480,center_camera,center/1475186999114466865.jpg,0.0296804121282,0.0,14.694397798,37.3902337366,-122.114282667,6.0
2016-09-29 22:09:59.164503072,1475186999164503072,640,480,center_camera,center/1475186999164503072.jpg,0.0296705979854,0.155579153525,14.7013590176,37.390227121,-122.114282667,6.0
2016-09-29 22:09:59.214401988,1475186999214401988,640,480,center_camera,center/1475186999214401988.jpg,0.0331318975102,0.25,14.7055559158,37.3902205235,-122.114282667,6.0
2016-09-29 22:09:59.264541325,1475186999264541325,640,480,center_camera,center/1475186999264541325.jpg,0.0349065847695,0.0947740329866,14.7152321703,37.3902138943,-122.114282667,6.0
2016-09-29 22:09:59.314393094,1475186999314393094,640,480,center_camera,center/1475186999314393094.jpg,0.0349065847695,0.002415991533,14.7221149401,37.390207303,-122.114282667,6.0
2016-09-29 22:09:59.364574045,1475186999364574045,640,480,center_camera,center/1475186999364574045.jpg,0.0349065847695,0.244423116168,14.7346601872,37.3902006683,-122.114282667,6.0
2016-09-29 22:09:59.414472879,1475186999414472879,640,480,center_camera,center/1475186999414472879.jpg,0.0349065847695,0.314367377074,14.7580012236,37.3901940709,-122.114282667,6.0
2016-09-29 22:09:59.464574198,1475186999464574198,640,480,center_camera,center/1475186999464574198.jpg,0.0349065847695,0.191508470002,14.7692662937,37.3901874466,-122.114282667,6.0
2016-09-29 22:09:59.514456903,1475186999514456903,640,480,center_camera,center/1475186999514456903.jpg,0.0349065847695,0.245149908991,14.7831181974,37.3901806873,-122.114282667,6.0
2016-09-29 22:09:59.564541375,1475186999564541375,640,480,center_camera,center/1475186999564541375.jpg,0.0366519130766,0.25,14.7931654084,37.3901738784,-122.114282667,6.0
2016-09-29 22:09:59.614503986,1475186999614503986,640,480,center_camera,center/1475186999614503986.jpg,0.0383175450795,0.318208085063,14.7944440842,37.3901670862,-122.114282667,6.0
2016-09-29 22:09:59.664572283,1475186999664572283,640,480,center_camera,center/1475186999664572283.jpg,0.0383972451091,0.131474383854,14.7916669846,37.3901602796,-122.114282667,6.0
2016-09-29 22:09:59.714609286,1475186999714609286,640,480,center_camera,center/1475186999714609286.jpg,0.0366519130766,-0.0591891077814,14.7890360966,37.3901534772,-122.114282667,6.0
2016-09-29 22:09:59.764549807,1475186999764549807,640,480,center_camera,center/1475186999764549807.jpg,0.0349065847695,0.0694789002558,14.7888889313,37.390146688,-122.114282667,6.0
2016-09-29 22:09:59.814696254,1475186999814696254,640,480,center_camera,center/1475186999814696254.jpg,0.0349065847695,0.1875,14.7941557606,37.3901398708,-122.114282667,6.0
2016-09-29 22:09:59.864536739,1475186999864536739,640,480,center_camera,center/1475186999864536739.jpg,0.0366519130766,0.402111342791,14.8067604117,37.3901330951,-122.114282667,6.0
2016-09-29 22:09:59.914805061,1475186999914805061,640,480,center_camera,center/1475186999914805061.jpg,0.0383010221661,0.496554275159,14.8163603386,37.3901262613,-122.114282667,6.0
2016-09-29 22:09:59.964582824,1475186999964582824,640,480,center_camera,center/1475186999964582824.jpg,0.0401425734162,0.473101124313,14.8301687004,37.3901194942,-122.114282667,6.0
2016-09-29 22:10:00.014509407,1475187000014509407,640,480,center_camera,center/1475187000014509407.jpg,0.0417504441547,0.557577660741,14.8333330154,37.3901127068,-122.114282667,6.0
2016-09-29 22:10:00.064800075,1475187000064800075,640,480,center_camera,center/1475187000064800075.jpg,0.0418879017234,0.5625,14.8412937121,37.39010587,-122.114282667,6.0
2016-09-29 22:10:00.114442108,1475187000114442108,640,480,center_camera,center/1475187000114442108.jpg,0.0452225395174,0.443087136956,14.8500003815,37.3900991213,-122.114282667,6.0
2016-09-29 22:10:00.164793557,1475187000164793557,640,480,center_camera,center/1475187000164793557.jpg,0.0471238903701,0.483031464918,14.8500003815,37.3900922762,-122.114282667,6.0
2016-09-29 22:10:00.214596701,1475187000214596701,640,480,center_camera,center/1475187000214596701.jpg,0.0471238903701,0.369373905149,14.8550554733,37.3900855056,-122.114282667,6.0
2016-09-29 22:10:00.264732427,1475187000264732427,640,480,center_camera,center/1475187000264732427.jpg,0.0478443580843,0.400799863527,14.8627419662,37.3900786899,-122.114282667,6.0
2016-09-29 22:10:00.314621598,1475187000314621598,640,480,center_camera,center/1475187000314621598.jpg,0.050441474605,0.5,14.8555555344,37.3900719076,-122.114282667,6.0
2016-09-29 22:10:00.364908366,1475187000364908366,640,480,center_camera,center/1475187000364908366.jpg,0.0506145469844,0.260937320097,14.8567014853,37.3900650713,-122.114282667,6.0
2016-09-29 22:10:00.414699034,1475187000414699034,640,480,center_camera,center/1475187000414699034.jpg,0.0490474243126,0.0688815226962,14.8636050892,37.3900583024,-122.114282667,6.0
2016-09-29 22:10:00.464808991,1475187000464808991,640,480,center_camera,center/1475187000464808991.jpg,0.0481717235643,0.2000455652,14.8666667938,37.3900514901,-122.114282667,6.0
2016-09-29 22:10:00.514558440,1475187000514558440,640,480,center_camera,center/1475187000514558440.jpg,0.0486654119045,0.305201703601,14.8743513096,37.3900448268,-122.114282667,6.0
2016-09-29 22:10:00.564857927,1475187000564857927,640,480,center_camera,center/1475187000564857927.jpg,0.0471238903701,0.100397220732,14.875,37.3900381038,-122.114282667,6.0
2016-09-29 22:10:00.614637785,1475187000614637785,640,480,center_camera,center/1475187000614637785.jpg,0.0471238903701,0.0,14.8802188374,37.3900314502,-122.114282667,6.0
2016-09-29 22:10:00.664831136,1475187000664831136,640,480,center_camera,center/1475187000664831136.jpg,0.0436332300305,-0.0865051682063,14.8844002084,37.3900247414,-122.114282667,6.0
2016-09-29 22:10:00.714658589,1475187000714658589,640,480,center_camera,center/1475187000714658589.jpg,0.0421146577657,-0.0706201070229,14.8861112595,37.3900180815,-122.114282667,6.0
2016-09-29 22:10:00.764844850,1475187000764844850,640,480,center_camera,center/1475187000764844850.jpg,0.0394867631913,-0.0390155135066,14.8965318242,37.3900113736,-122.114282667,6.0
2016-09-29 22:10:00.814625760,1475187000814625760,640,480,center_camera,center/1475187000814625760.jpg,0.0383972451091,0.0625,14.9103395792,37.3900047199,-122.114282667,6.0
2016-09-29 22:10:00.864955371,1475187000864955371,640,480,center_camera,center/1475187000864955371.jpg,0.0394925410618,0.117667255092,14.9177012912,37.3899979928,-122.114282667,6.0
2016-09-29 22:10:00.914640554,1475187000914640554,640,480,center_camera,center/1475187000914640554.jpg,0.0383972451091,0.05336078504,14.9245939631,37.3899913519,-122.114282667,6.0
2016-09-29 22:10:00.964846700,1475187000964846700,640,480,center_camera,center/1475187000964846700.jpg,0.0366519130766,0.0899297124601,14.934332715,37.3899846414,-122.114282667,6.0
2016-09-29 22:10:01.014628415,1475187001014628415,640,480,center_camera,center/1475187001014628415.jpg,0.0366519130766,0.427566331581,14.9384471612,37.3899779876,-122.114282667,6.0
2016-09-29 22:10:01.064898515,1475187001064898515,640,480,center_camera,center/1475187001064898515.jpg,0.0377808005462,0.165425240317,14.9325177391,37.3899712685,-122.114282667,6.0
2016-09-29 22:10:01.114745022,1475187001114745022,640,480,center_camera,center/1475187001114745022.jpg,0.0316931772268,0.105143487153,14.9393298494,37.389964606,-122.114282667,6.0
2016-09-29 22:10:01.164689357,1475187001164689357,640,480,center_camera,center/1475187001164689357.jpg,0.0296705979854,0.145922390802,14.9333333969,37.3899579305,-122.114282667,6.0
2016-09-29 22:10:01.214671581,1475187001214671581,640,480,center_camera,center/1475187001214671581.jpg,0.0311173792667,0.416118022135,14.935636248,37.3899512499,-122.114282667,6.0
2016-09-29 22:10:01.264706106,1475187001264706106,640,480,center_camera,center/1475187001264706106.jpg,0.0331612564623,0.290880603492,14.9388885498,37.3899445623,-122.114282667,6.0
2016-09-29 22:10:01.314686975,1475187001314686975,640,480,center_camera,center/1475187001314686975.jpg,0.0331612564623,0.261197517866,14.94672421,37.3899378818,-122.114282667,6.0
2016-09-29 22:10:01.364654857,1475187001364654857,640,480,center_camera,center/1475187001364654857.jpg,0.0349065847695,0.414546996124,14.9554142887,37.3899312031,-122.114282667,6.0
2016-09-29 22:10:01.414738054,1475187001414738054,640,480,center_camera,center/1475187001414738054.jpg,0.0412494446962,0.522863070539,14.9616191874,37.389924509,-122.114282667,6.0
2016-09-29 22:10:01.464704919,1475187001464704919,640,480,center_camera,center/1475187001464704919.jpg,0.0471238903701,0.456976312658,14.9647545246,37.3899178305,-122.114282667,6.0
2016-09-29 22:10:01.514767533,1475187001514767533,640,480,center_camera,center/1475187001514767533.jpg,0.0457098949797,0.339405022463,14.9716949429,37.3899110426,-122.114282667,6.0
2016-09-29 22:10:01.564789329,1475187001564789329,640,480,center_camera,center/1475187001564789329.jpg,0.0436332300305,0.504768646806,14.9741450173,37.3899042526,-122.114282667,6.0
2016-09-29 22:10:01.614798799,1475187001614798799,640,480,center_camera,center/1475187001614798799.jpg,0.0436332300305,0.550178281855,14.9744526952,37.3898974641,-122.114282667,6.0
2016-09-29 22:10:01.664751386,1475187001664751386,640,480,center_camera,center/1475187001664751386.jpg,0.045378562063,0.331016925939,14.9833335876,37.3898906835,-122.114282667,6.0
2016-09-29 22:10:01.714845337,1475187001714845337,640,480,center_camera,center/1475187001714845337.jpg,0.0436332300305,0.3125,14.993309402,37.3898838836,-122.114282667,6.0
2016-09-29 22:10:01.764832650,1475187001764832650,640,480,center_camera,center/1475187001764832650.jpg,0.0418879017234,0.419129301089,14.994116183,37.3898770982,-122.114282667,6.0
2016-09-29 22:10:01.814745056,1475187001814745056,640,480,center_camera,center/1475187001814745056.jpg,0.043251937994,0.375,14.99565845,37.389870323,-122.114282667,6.0
2016-09-29 22:10:01.864799376,1475187001864799376,640,480,center_camera,center/1475187001864799376.jpg,0.0418879017234,0.277157357157,14.9924522638,37.3898635285,-122.114282667,6.0
2016-09-29 22:10:01.914842644,1475187001914842644,640,480,center_camera,center/1475187001914842644.jpg,0.0418879017234,0.125,14.9966147778,37.3898567355,-122.114282667,6.0
2016-09-29 22:10:01.964770611,1475187001964770611,640,480,center_camera,center/1475187001964770611.jpg,0.0418879017234,0.107866098359,14.9972219467,37.3898499582,-122.114282667,6.0
2016-09-29 22:10:02.014855491,1475187002014855491,640,480,center_camera,center/1475187002014855491.jpg,0.0418879017234,0.125,15.0049265765,37.3898431596,-122.114282667,6.0
2016-09-29 22:10:02.064810346,1475187002064810346,640,480,center_camera,center/1475187002064810346.jpg,0.0418879017234,0.141642219836,15.0181458675,37.3898363786,-122.114282667,6.0
2016-09-29 22:10:02.114834164,1475187002114834164,640,480,center_camera,center/1475187002114834164.jpg,0.0418879017234,0.282954487392,15.0243432119,37.3898295882,-122.114282667,6.0
2016-09-29 22:10:02.164952097,1475187002164952097,640,480,center_camera,center/1475187002164952097.jpg,0.0418879017234,0.14161386341,15.0229607326,37.3898227851,-122.114282667,6.0
2016-09-29 22:10:02.214863751,1475187002214863751,640,480,center_camera,center/1475187002214863751.jpg,0.0418879017234,0.1875,15.0256742552,37.38981601,-122.114282667,6.0
2016-09-29 22:10:02.264813235,1475187002264813235,640,480,center_camera,center/1475187002264813235.jpg,0.0418879017234,0.3125,15.0194444656,37.3898092297,-122.114282667,6.0
2016-09-29 22:10:02.314809105,1475187002314809105,640,480,center_camera,center/1475187002314809105.jpg,0.0418879017234,0.219558189655,15.0166664124,37.3898024432,-122.114282667,6.0
2016-09-29 22:10:02.364834080,1475187002364834080,640,480,center_camera,center/1475187002364834080.jpg,0.0397180130185,0.202703457566,15.0215467427,37.3897956527,-122.114282667,6.0
2016-09-29 22:10:02.414863925,1475187002414863925,640,480,center_camera,center/1475187002414863925.jpg,0.0383972451091,0.40503223953,15.0215009416,37.3897888615,-122.114282667,6.0
2016-09-29 22:10:02.464965479,1475187002464965479,640,480,center_camera,center/1475187002464965479.jpg,0.0401425734162,0.422469537923,15.0291138454,37.3897820607,-122.114282667,6.0
2016-09-29 22:10:02.514926877,1475187002514926877,640,480,center_camera,center/1475187002514926877.jpg,0.0401425734162,0.4375,15.03407213,37.3897752699,-122.114282667,6.0
2016-09-29 22:10:02.564928960,1475187002564928960,640,480,center_camera,center/1475187002564928960.jpg,0.0405463666825,0.581620632853,15.0305557251,37.3897684725,-122.114282667,6.0
2016-09-29 22:10:02.614906605,1475187002614906605,640,480,center_camera,center/1475187002614906605.jpg,0.0418879017234,0.5,15.0325706749,37.3897616784,-122.114282667,6.0
2016-09-29 22:10:02.665186863,1475187002665186863,640,480,center_camera,center/1475187002665186863.jpg,0.0418879017234,0.485202740635,15.0312134463,37.3897548432,-122.114282667,6.0
2016-09-29 22:10:02.714955761,1475187002714955761,640,480,center_camera,center/1475187002714955761.jpg,0.0418879017234,0.392456863472,15.0373373225,37.3897480776,-122.114282667,6.0
2016-09-29 22:10:02.765056146,1475187002765056146,640,480,center_camera,center/1475187002765056146.jpg,0.0418879017234,0.347328219919,15.052778244,37.3897412668,-122.114282667,6.0
2016-09-29 22:10:02.815024602,1475187002815024602,640,480,center_camera,center/1475187002815024602.jpg,0.0418879017234,0.205284961045,15.0567526261,37.389734474,-122.114282667,6.0
2016-09-29 22:10:02.865291727,1475187002865291727,640,480,center_camera,center/1475187002865291727.jpg,0.0418879017234,0.278083496903,15.0617353755,37.3897276406,-122.114282667,6.0
2016-09-29 22:10:02.915030648,1475187002915030648,640,480,center_camera,center/1475187002915030648.jpg,0.0431218013977,0.4375,15.062739261,37.389720879,-122.114282667,6.0
2016-09-29 22:10:02.965034375,1475187002965034375,640,480,center_camera,center/1475187002965034375.jpg,0.0436332300305,0.325282312664,15.0488638725,37.3897140814,-122.114282667,6.0
2016-09-29 22:10:03.015284859,1475187003015284859,640,480,center_camera,center/1475187003015284859.jpg,0.0436332300305,0.267990019017,15.0416669846,37.3897072503,-122.114282667,6.0
2016-09-29 22:10:03.064942844,1475187003064942844,640,480,center_camera,center/1475187003064942844.jpg,0.0436332300305,0.25,15.0328039188,37.3897004997,-122.114282667,6.0
2016-09-29 22:10:03.115208466,1475187003115208466,640,480,center_camera,center/1475187003115208466.jpg,0.0436332300305,0.1875,15.0258360544,37.3896936665,-122.114282667,6.0
2016-09-29 22:10:03.165015956,1475187003165015956,640,480,center_camera,center/1475187003165015956.jpg,0.0436332300305,0.10173207875,15.0333337784,37.3896868955,-122.114282667,6.0
2016-09-29 22:10:03.215200882,1475187003215200882,640,480,center_camera,center/1475187003215200882.jpg,0.0436332300305,0.0817586838344,15.0352551455,37.3896800733,-122.114282667,6.0
2016-09-29 22:10:03.265023797,1475187003265023797,640,480,center_camera,center/1475187003265023797.jpg,0.0436332300305,0.0736594309369,15.0426588621,37.3896733003,-122.114282667,6.0
2016-09-29 22:10:03.315139012,1475187003315139012,640,480,center_camera,center/1475187003315139012.jpg,0.0436332300305,0.147356238594,15.0574412248,37.3896664875,-122.114282667,6.0
2016-09-29 22:10:03.365023217,1475187003365023217,640,480,center_camera,center/1475187003365023217.jpg,0.0436332300305,0.198120032965,15.0592773314,37.3896597062,-122.114282667,6.0
